216.874000000	0.133433	0.113418	0.12	0.133433	0.133433	0.133433	216.859000000	0.123437	0.104855	0.120683	0.121626	0.123706	0.123028	
216.875000000	0.134055	0.113947	0.12	0.134055	0.134055	0.134055	216.859000000	0.123437	0.104855	0.120683	0.121626	0.123706	0.123028	
216.877000000	0.135301	0.115005	0.12	0.135301	0.135301	0.135301	216.859000000	0.123437	0.104855	0.120683	0.121626	0.123706	0.123028	
216.877000000	0.135301	0.115005	0.12	0.135301	0.135301	0.135301	216.859000000	0.123437	0.104855	0.120683	0.121626	0.123706	0.123028	
216.878000000	0.135923	0.115535	0.12	0.135923	0.135923	0.135923	216.859000000	0.123437	0.104855	0.120683	0.121626	0.123706	0.123028	
216.879000000	0.136546	0.116064	0.12	0.136546	0.136546	0.136546	216.859000000	0.123437	0.104855	0.120683	0.121626	0.123706	0.123028	
216.880000000	0.137168	0.116593	0.12	0.137168	0.137168	0.137168	216.881000000	0.139101	0.116924	0.120575	0.135715	0.138962	0.136754	
216.881000000	0.13779	0.117122	0.12	0.13779	0.13779	0.13779	216.882000000	0.138631	0.117408	0.120558	0.136528	0.13865	0.137675	
216.882000000	0.138413	0.117651	0.12	0.138413	0.138413	0.138413	216.882000000	0.138631	0.117408	0.120558	0.136528	0.13865	0.137675	
216.883000000	0.139035	0.11818	0.12	0.139035	0.139035	0.139035	216.882000000	0.138631	0.117408	0.120558	0.136528	0.13865	0.137675	
216.885000000	0.140279	0.119237	0.12	0.140279	0.140279	0.140279	216.882000000	0.138631	0.117408	0.120558	0.136528	0.13865	0.137675	
216.885000000	0.140279	0.119237	0.12	0.140279	0.140279	0.140279	216.882000000	0.138631	0.117408	0.120558	0.136528	0.13865	0.137675	
216.886000000	0.140901	0.119766	0.12	0.140901	0.140901	0.140901	216.882000000	0.138631	0.117408	0.120558	0.136528	0.13865	0.137675	
216.887000000	0.141523	0.120295	0.12	0.141523	0.141523	0.141523	216.882000000	0.138631	0.117408	0.120558	0.136528	0.13865	0.137675	
216.888000000	0.142145	0.120823	0.12	0.142145	0.142145	0.142145	216.882000000	0.138631	0.117408	0.120558	0.136528	0.13865	0.137675	
216.889000000	0.142767	0.121352	0.12	0.142767	0.142767	0.142767	216.882000000	0.138631	0.117408	0.120558	0.136528	0.13865	0.137675	
216.890000000	0.143389	0.121881	0.12	0.143389	0.143389	0.143389	216.882000000	0.138631	0.117408	0.120558	0.136528	0.13865	0.137675	
216.891000000	0.144011	0.122409	0.12	0.144011	0.144011	0.144011	216.882000000	0.138631	0.117408	0.120558	0.136528	0.13865	0.137675	
216.893000000	0.145254	0.123466	0.12	0.145254	0.145254	0.145254	216.882000000	0.138631	0.117408	0.120558	0.136528	0.13865	0.137675	
216.893000000	0.145254	0.123466	0.12	0.145254	0.145254	0.145254	216.882000000	0.138631	0.117408	0.120558	0.136528	0.13865	0.137675	
216.894000000	0.145876	0.123994	0.12	0.145876	0.145876	0.145876	216.882000000	0.138631	0.117408	0.120558	0.136528	0.13865	0.137675	
216.895000000	0.146497	0.124523	0.12	0.146497	0.146497	0.146497	216.882000000	0.138631	0.117408	0.120558	0.136528	0.13865	0.137675	
216.896000000	0.147119	0.125051	0.12	0.147119	0.147119	0.147119	216.882000000	0.138631	0.117408	0.120558	0.136528	0.13865	0.137675	
216.897000000	0.14774	0.125579	0.12	0.14774	0.14774	0.14774	216.882000000	0.138631	0.117408	0.120558	0.136528	0.13865	0.137675	
216.898000000	0.148362	0.126107	0.12	0.148362	0.148362	0.148362	216.882000000	0.138631	0.117408	0.120558	0.136528	0.13865	0.137675	
216.899000000	0.148983	0.126636	0.12	0.148983	0.148983	0.148983	216.882000000	0.138631	0.117408	0.120558	0.136528	0.13865	0.137675	
216.901000000	0.150226	0.127692	0.12	0.150226	0.150226	0.150226	216.882000000	0.138631	0.117408	0.120558	0.136528	0.13865	0.137675	
216.901000000	0.150226	0.127692	0.12	0.150226	0.150226	0.150226	216.882000000	0.138631	0.117408	0.120558	0.136528	0.13865	0.137675	
216.902000000	0.150847	0.12822	0.12	0.150847	0.150847	0.150847	216.903000000	0.153563	0.127793	0.12054	0.148748	0.151651	0.149824	
216.903000000	0.151468	0.128748	0.12	0.151468	0.151468	0.151468	216.903000000	0.153324	0.128795	0.120584	0.149691	0.151904	0.150567	
216.904000000	0.152089	0.129276	0.12	0.152089	0.152089	0.152089	216.903000000	0.153324	0.128795	0.120584	0.149691	0.151904	0.150567	
216.905000000	0.15271	0.129803	0.12	0.15271	0.15271	0.15271	216.903000000	0.153324	0.128795	0.120584	0.149691	0.151904	0.150567	
216.906000000	0.153331	0.130331	0.12	0.153331	0.153331	0.153331	216.903000000	0.153324	0.128795	0.120584	0.149691	0.151904	0.150567	
216.908000000	0.154572	0.131387	0.12	0.154572	0.154572	0.154572	216.903000000	0.153324	0.128795	0.120584	0.149691	0.151904	0.150567	
216.908000000	0.154572	0.131387	0.12	0.154572	0.154572	0.154572	216.903000000	0.153324	0.128795	0.120584	0.149691	0.151904	0.150567	
216.910000000	0.155814	0.132442	0.12	0.155814	0.155814	0.155814	216.903000000	0.153324	0.128795	0.120584	0.149691	0.151904	0.150567	
216.910000000	0.155814	0.132442	0.12	0.155814	0.155814	0.155814	216.903000000	0.153324	0.128795	0.120584	0.149691	0.151904	0.150567	
216.911000000	0.156434	0.132969	0.12	0.156434	0.156434	0.156434	216.903000000	0.153324	0.128795	0.120584	0.149691	0.151904	0.150567	
216.912000000	0.157055	0.133497	0.12	0.157055	0.157055	0.157055	216.903000000	0.153324	0.128795	0.120584	0.149691	0.151904	0.150567	
216.913000000	0.157676	0.134024	0.12	0.157676	0.157676	0.157676	216.903000000	0.153324	0.128795	0.120584	0.149691	0.151904	0.150567	
216.914000000	0.158296	0.134552	0.12	0.158296	0.158296	0.158296	216.903000000	0.153324	0.128795	0.120584	0.149691	0.151904	0.150567	
216.916000000	0.159537	0.135606	0.12	0.159537	0.159537	0.159537	216.903000000	0.153324	0.128795	0.120584	0.149691	0.151904	0.150567	
216.916000000	0.159537	0.135606	0.12	0.159537	0.159537	0.159537	216.903000000	0.153324	0.128795	0.120584	0.149691	0.151904	0.150567	
216.917000000	0.160157	0.136133	0.12	0.160157	0.160157	0.160157	216.903000000	0.153324	0.128795	0.120584	0.149691	0.151904	0.150567	
216.918000000	0.160777	0.13666	0.12	0.160777	0.160777	0.160777	216.903000000	0.153324	0.128795	0.120584	0.149691	0.151904	0.150567	
216.919000000	0.161397	0.137188	0.12	0.161397	0.161397	0.161397	216.903000000	0.153324	0.128795	0.120584	0.149691	0.151904	0.150567	
216.920000000	0.162017	0.137715	0.12	0.162017	0.162017	0.162017	216.903000000	0.153324	0.128795	0.120584	0.149691	0.151904	0.150567	
216.921000000	0.162637	0.138242	0.12	0.162637	0.162637	0.162637	216.903000000	0.153324	0.128795	0.120584	0.149691	0.151904	0.150567	
216.922000000	0.163257	0.138769	0.12	0.163257	0.163257	0.163257	216.903000000	0.153324	0.128795	0.120584	0.149691	0.151904	0.150567	
216.923000000	0.163877	0.139295	0.12	0.163877	0.163877	0.163877	216.903000000	0.153324	0.128795	0.120584	0.149691	0.151904	0.150567	
216.925000000	0.165116	0.140349	0.12	0.165116	0.165116	0.165116	216.903000000	0.153324	0.128795	0.120584	0.149691	0.151904	0.150567	
216.925000000	0.165116	0.140349	0.12	0.165116	0.165116	0.165116	216.926000000	0.167818	0.139624	0.12049	0.162889	0.16461	0.164396	
216.926000000	0.165736	0.140876	0.12	0.165736	0.165736	0.165736	216.927000000	0.167723	0.140401	0.120544	0.163752	0.167116	0.164773	
216.927000000	0.166356	0.141402	0.12	0.166356	0.166356	0.166356	216.927000000	0.167723	0.140401	0.120544	0.163752	0.167116	0.164773	
216.928000000	0.166975	0.141929	0.12	0.166975	0.166975	0.166975	216.927000000	0.167723	0.140401	0.120544	0.163752	0.167116	0.164773	
216.929000000	0.167595	0.142456	0.12	0.167595	0.167595	0.167595	216.927000000	0.167723	0.140401	0.120544	0.163752	0.167116	0.164773	
216.930000000	0.168214	0.142982	0.12	0.168214	0.168214	0.168214	216.927000000	0.167723	0.140401	0.120544	0.163752	0.167116	0.164773	
216.931000000	0.168833	0.143508	0.12	0.168833	0.168833	0.168833	216.927000000	0.167723	0.140401	0.120544	0.163752	0.167116	0.164773	
216.932000000	0.169453	0.144035	0.12	0.169453	0.169453	0.169453	216.927000000	0.167723	0.140401	0.120544	0.163752	0.167116	0.164773	
216.934000000	0.170691	0.145087	0.12	0.170691	0.170691	0.170691	216.927000000	0.167723	0.140401	0.120544	0.163752	0.167116	0.164773	
216.934000000	0.170691	0.145087	0.12	0.170691	0.170691	0.170691	216.927000000	0.167723	0.140401	0.120544	0.163752	0.167116	0.164773	
216.935000000	0.17131	0.145614	0.12	0.17131	0.17131	0.17131	216.927000000	0.167723	0.140401	0.120544	0.163752	0.167116	0.164773	
216.936000000	0.171929	0.14614	0.12	0.171929	0.171929	0.171929	216.927000000	0.167723	0.140401	0.120544	0.163752	0.167116	0.164773	
216.937000000	0.172548	0.146666	0.12	0.172548	0.172548	0.172548	216.927000000	0.167723	0.140401	0.120544	0.163752	0.167116	0.164773	
216.938000000	0.173167	0.147192	0.12	0.173167	0.173167	0.173167	216.927000000	0.167723	0.140401	0.120544	0.163752	0.167116	0.164773	
216.939000000	0.173786	0.147718	0.12	0.173786	0.173786	0.173786	216.927000000	0.167723	0.140401	0.120544	0.163752	0.167116	0.164773	
216.940000000	0.174404	0.148244	0.12	0.174404	0.174404	0.174404	216.927000000	0.167723	0.140401	0.120544	0.163752	0.167116	0.164773	
216.942000000	0.175642	0.149295	0.12	0.175642	0.175642	0.175642	216.927000000	0.167723	0.140401	0.120544	0.163752	0.167116	0.164773	
216.942000000	0.175642	0.149295	0.12	0.175642	0.175642	0.175642	216.927000000	0.167723	0.140401	0.120544	0.163752	0.167116	0.164773	
216.943000000	0.17626	0.149821	0.12	0.17626	0.17626	0.17626	216.927000000	0.167723	0.140401	0.120544	0.163752	0.167116	0.164773	
216.944000000	0.176879	0.150347	0.12	0.176879	0.176879	0.176879	216.927000000	0.167723	0.140401	0.120544	0.163752	0.167116	0.164773	
216.945000000	0.177497	0.150872	0.12	0.177497	0.177497	0.177497	216.946000000	0.180337	0.15099	0.120298	0.175817	0.176619	0.177277	
216.946000000	0.178115	0.151398	0.12	0.178115	0.178115	0.178115	216.946000000	0.180975	0.151552	0.12038	0.176489	0.176441	0.178001	
216.947000000	0.178734	0.151923	0.12	0.178734	0.178734	0.178734	216.946000000	0.180975	0.151552	0.12038	0.176489	0.176441	0.178001	
216.948000000	0.179352	0.152449	0.12	0.179352	0.179352	0.179352	216.946000000	0.180975	0.151552	0.12038	0.176489	0.176441	0.178001	
216.950000000	0.180588	0.1535	0.12	0.180588	0.180588	0.180588	216.946000000	0.180975	0.151552	0.12038	0.176489	0.176441	0.178001	
216.950000000	0.180588	0.1535	0.12	0.180588	0.180588	0.180588	216.946000000	0.180975	0.151552	0.12038	0.176489	0.176441	0.178001	
216.951000000	0.181206	0.154025	0.12	0.181206	0.181206	0.181206	216.946000000	0.180975	0.151552	0.12038	0.176489	0.176441	0.178001	
216.952000000	0.181824	0.15455	0.12	0.181824	0.181824	0.181824	216.946000000	0.180975	0.151552	0.12038	0.176489	0.176441	0.178001	
216.953000000	0.182441	0.155075	0.12	0.182441	0.182441	0.182441	216.946000000	0.180975	0.151552	0.12038	0.176489	0.176441	0.178001	
216.954000000	0.183059	0.1556	0.12	0.183059	0.183059	0.183059	216.946000000	0.180975	0.151552	0.12038	0.176489	0.176441	0.178001	
216.955000000	0.183677	0.156125	0.12	0.183677	0.183677	0.183677	216.946000000	0.180975	0.151552	0.12038	0.176489	0.176441	0.178001	
216.957000000	0.184912	0.157175	0.12	0.184912	0.184912	0.184912	216.946000000	0.180975	0.151552	0.12038	0.176489	0.176441	0.178001	
216.957000000	0.184912	0.157175	0.12	0.184912	0.184912	0.184912	216.946000000	0.180975	0.151552	0.12038	0.176489	0.176441	0.178001	
216.958000000	0.185529	0.1577	0.12	0.185529	0.185529	0.185529	216.946000000	0.180975	0.151552	0.12038	0.176489	0.176441	0.178001	
216.959000000	0.186147	0.158225	0.12	0.186147	0.186147	0.186147	216.946000000	0.180975	0.151552	0.12038	0.176489	0.176441	0.178001	
216.963000000	0.188616	0.160323	0.12	0.188616	0.188616	0.188616	216.946000000	0.180975	0.151552	0.12038	0.176489	0.176441	0.178001	
216.963000000	0.188616	0.160323	0.12	0.188616	0.188616	0.188616	216.946000000	0.180975	0.151552	0.12038	0.176489	0.176441	0.178001	
216.964000000	0.189233	0.160848	0.12	0.189233	0.189233	0.189233	216.946000000	0.180975	0.151552	0.12038	0.176489	0.176441	0.178001	
216.965000000	0.189849	0.161372	0.12	0.189849	0.189849	0.189849	216.946000000	0.180975	0.151552	0.12038	0.176489	0.176441	0.178001	
216.967000000	0.191083	0.162421	0.12	0.191083	0.191083	0.191083	216.946000000	0.180975	0.151552	0.12038	0.176489	0.176441	0.178001	
216.967000000	0.191083	0.162421	0.12	0.191083	0.191083	0.191083	216.946000000	0.180975	0.151552	0.12038	0.176489	0.176441	0.178001	
216.968000000	0.1917	0.162945	0.12	0.1917	0.1917	0.1917	216.946000000	0.180975	0.151552	0.12038	0.176489	0.176441	0.178001	
216.969000000	0.192316	0.163469	0.12	0.192316	0.192316	0.192316	216.946000000	0.180975	0.151552	0.12038	0.176489	0.176441	0.178001	
216.970000000	0.192933	0.163993	0.12	0.192933	0.192933	0.192933	216.970000000	0.193021	0.164118	0.120359	0.191801	0.190825	0.19431	
216.971000000	0.193549	0.164517	0.12	0.193549	0.193549	0.193549	216.972000000	0.194192	0.164428	0.12035	0.192657	0.191297	0.194968	
216.973000000	0.194782	0.165565	0.12	0.194782	0.194782	0.194782	216.972000000	0.194192	0.164428	0.12035	0.192657	0.191297	0.194968	
216.973000000	0.194782	0.165565	0.12	0.194782	0.194782	0.194782	216.972000000	0.194192	0.164428	0.12035	0.192657	0.191297	0.194968	
216.974000000	0.195398	0.166089	0.12	0.195398	0.195398	0.195398	216.972000000	0.194192	0.164428	0.12035	0.192657	0.191297	0.194968	
216.975000000	0.196015	0.166612	0.12	0.196015	0.196015	0.196015	216.972000000	0.194192	0.164428	0.12035	0.192657	0.191297	0.194968	
216.976000000	0.196631	0.167136	0.12	0.196631	0.196631	0.196631	216.972000000	0.194192	0.164428	0.12035	0.192657	0.191297	0.194968	
216.977000000	0.197247	0.16766	0.12	0.197247	0.197247	0.197247	216.972000000	0.194192	0.164428	0.12035	0.192657	0.191297	0.194968	
216.978000000	0.197863	0.168183	0.12	0.197863	0.197863	0.197863	216.972000000	0.194192	0.164428	0.12035	0.192657	0.191297	0.194968	
216.979000000	0.198479	0.168707	0.12	0.198479	0.198479	0.198479	216.972000000	0.194192	0.164428	0.12035	0.192657	0.191297	0.194968	
216.980000000	0.199094	0.16923	0.12	0.199094	0.199094	0.199094	216.972000000	0.194192	0.164428	0.12035	0.192657	0.191297	0.194968	
216.982000000	0.200326	0.170277	0.12	0.200326	0.200326	0.200326	216.972000000	0.194192	0.164428	0.12035	0.192657	0.191297	0.194968	
216.982000000	0.200326	0.170277	0.12	0.200326	0.200326	0.200326	216.972000000	0.194192	0.164428	0.12035	0.192657	0.191297	0.194968	
216.983000000	0.200941	0.1708	0.12	0.200941	0.200941	0.200941	216.972000000	0.194192	0.164428	0.12035	0.192657	0.191297	0.194968	
216.984000000	0.201557	0.171323	0.12	0.201557	0.201557	0.201557	216.972000000	0.194192	0.164428	0.12035	0.192657	0.191297	0.194968	
216.985000000	0.202172	0.171846	0.12	0.202172	0.202172	0.202172	216.972000000	0.194192	0.164428	0.12035	0.192657	0.191297	0.194968	
216.986000000	0.202787	0.172369	0.12	0.202787	0.202787	0.202787	216.972000000	0.194192	0.164428	0.12035	0.192657	0.191297	0.194968	
216.987000000	0.203403	0.172892	0.12	0.203403	0.203403	0.203403	216.972000000	0.194192	0.164428	0.12035	0.192657	0.191297	0.194968	
216.988000000	0.204018	0.173415	0.12	0.204018	0.204018	0.204018	216.972000000	0.194192	0.164428	0.12035	0.192657	0.191297	0.194968	
216.990000000	0.205248	0.174461	0.12	0.205248	0.205248	0.205248	216.972000000	0.194192	0.164428	0.12035	0.192657	0.191297	0.194968	
216.990000000	0.205248	0.174461	0.12	0.205248	0.205248	0.205248	216.972000000	0.194192	0.164428	0.12035	0.192657	0.191297	0.194968	
216.991000000	0.205863	0.174983	0.12	0.205863	0.205863	0.205863	216.972000000	0.194192	0.164428	0.12035	0.192657	0.191297	0.194968	
216.992000000	0.206477	0.175506	0.12	0.206477	0.206477	0.206477	216.972000000	0.194192	0.164428	0.12035	0.192657	0.191297	0.194968	
216.993000000	0.207092	0.176028	0.12	0.207092	0.207092	0.207092	216.972000000	0.194192	0.164428	0.12035	0.192657	0.191297	0.194968	
216.994000000	0.207707	0.176551	0.12	0.207707	0.207707	0.207707	216.994000000	0.208224	0.176719	0.120143	0.206291	0.206846	0.207859	
216.995000000	0.208321	0.177073	0.12	0.208321	0.208321	0.208321	216.995000000	0.209238	0.17714	0.120169	0.206897	0.206488	0.208615	
216.996000000	0.208936	0.177596	0.12	0.208936	0.208936	0.208936	216.997000000	0.210147	0.177323	0.120201	0.207449	0.206635	0.209097	
216.998000000	0.210165	0.17864	0.12	0.210165	0.210165	0.210165	216.997000000	0.210147	0.177323	0.120201	0.207449	0.206635	0.209097	
216.998000000	0.210165	0.17864	0.12	0.210165	0.210165	0.210165	216.997000000	0.210147	0.177323	0.120201	0.207449	0.206635	0.209097	
216.999000000	0.210779	0.179162	0.12	0.210779	0.210779	0.210779	216.997000000	0.210147	0.177323	0.120201	0.207449	0.206635	0.209097	
217.000000000	0.211393	0.179684	0.12	0.211393	0.211393	0.211393	216.997000000	0.210147	0.177323	0.120201	0.207449	0.206635	0.209097	
217.001000000	0.212007	0.180206	0.12	0.212007	0.212007	0.212007	216.997000000	0.210147	0.177323	0.120201	0.207449	0.206635	0.209097	
217.002000000	0.212621	0.180728	0.12	0.212621	0.212621	0.212621	216.997000000	0.210147	0.177323	0.120201	0.207449	0.206635	0.209097	
217.003000000	0.213235	0.18125	0.12	0.213235	0.213235	0.213235	216.997000000	0.210147	0.177323	0.120201	0.207449	0.206635	0.209097	
217.005000000	0.214463	0.182293	0.12	0.214463	0.214463	0.214463	216.997000000	0.210147	0.177323	0.120201	0.207449	0.206635	0.209097	
217.005000000	0.214463	0.182293	0.12	0.214463	0.214463	0.214463	216.997000000	0.210147	0.177323	0.120201	0.207449	0.206635	0.209097	
217.006000000	0.215076	0.182815	0.12	0.215076	0.215076	0.215076	216.997000000	0.210147	0.177323	0.120201	0.207449	0.206635	0.209097	
217.007000000	0.21569	0.183336	0.12	0.21569	0.21569	0.21569	216.997000000	0.210147	0.177323	0.120201	0.207449	0.206635	0.209097	
217.008000000	0.216303	0.183858	0.12	0.216303	0.216303	0.216303	216.997000000	0.210147	0.177323	0.120201	0.207449	0.206635	0.209097	
217.009000000	0.216917	0.184379	0.12	0.216917	0.216917	0.216917	216.997000000	0.210147	0.177323	0.120201	0.207449	0.206635	0.209097	
217.011000000	0.218143	0.185422	0.12	0.218143	0.218143	0.218143	216.997000000	0.210147	0.177323	0.120201	0.207449	0.206635	0.209097	
217.011000000	0.218143	0.185422	0.12	0.218143	0.218143	0.218143	216.997000000	0.210147	0.177323	0.120201	0.207449	0.206635	0.209097	
217.012000000	0.218756	0.185943	0.12	0.218756	0.218756	0.218756	216.997000000	0.210147	0.177323	0.120201	0.207449	0.206635	0.209097	
217.013000000	0.219369	0.186464	0.12	0.219369	0.219369	0.219369	216.997000000	0.210147	0.177323	0.120201	0.207449	0.206635	0.209097	
217.014000000	0.219982	0.186985	0.12	0.219982	0.219982	0.219982	216.997000000	0.210147	0.177323	0.120201	0.207449	0.206635	0.209097	
217.015000000	0.220595	0.187506	0.12	0.220595	0.220595	0.220595	216.997000000	0.210147	0.177323	0.120201	0.207449	0.206635	0.209097	
217.016000000	0.221208	0.188027	0.12	0.221208	0.221208	0.221208	216.997000000	0.210147	0.177323	0.120201	0.207449	0.206635	0.209097	
217.017000000	0.221821	0.188548	0.12	0.221821	0.221821	0.221821	217.017000000	0.222311	0.188487	0.120104	0.220509	0.221458	0.222118	
217.019000000	0.223046	0.189589	0.12	0.223046	0.223046	0.223046	217.017000000	0.222311	0.188487	0.120104	0.220509	0.221458	0.222118	
217.019000000	0.223046	0.189589	0.12	0.223046	0.223046	0.223046	217.019000000	0.223194	0.188524	0.120115	0.220883	0.220506	0.222501	
217.020000000	0.223658	0.19011	0.12	0.223658	0.223658	0.223658	217.019000000	0.223194	0.188524	0.120115	0.220883	0.220506	0.222501	
217.021000000	0.224271	0.19063	0.12	0.224271	0.224271	0.224271	217.019000000	0.223194	0.188524	0.120115	0.220883	0.220506	0.222501	
217.022000000	0.224883	0.191151	0.12	0.224883	0.224883	0.224883	217.019000000	0.223194	0.188524	0.120115	0.220883	0.220506	0.222501	
217.023000000	0.225495	0.191671	0.12	0.225495	0.225495	0.225495	217.019000000	0.223194	0.188524	0.120115	0.220883	0.220506	0.222501	
217.024000000	0.226107	0.192191	0.12	0.226107	0.226107	0.226107	217.019000000	0.223194	0.188524	0.120115	0.220883	0.220506	0.222501	
217.025000000	0.226719	0.192711	0.12	0.226719	0.226719	0.226719	217.019000000	0.223194	0.188524	0.120115	0.220883	0.220506	0.222501	
217.026000000	0.227331	0.193232	0.12	0.227331	0.227331	0.227331	217.019000000	0.223194	0.188524	0.120115	0.220883	0.220506	0.222501	
